C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_11_982.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_11_982.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_11_982.jpg,-0.3655988,0,0,16.86805
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_12_122.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_12_122.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_12_122.jpg,-0.3330607,0,0,17.1652
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_12_226.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_12_226.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_12_226.jpg,-0.004740488,0,0,16.46175
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_12_302.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_12_302.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_12_302.jpg,0,0,0,16.30493
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_12_415.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_12_415.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_12_415.jpg,0.1,0,0,16.65726
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_12_553.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_12_553.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_12_553.jpg,0.45,0,0,15.80345
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_12_670.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_12_670.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_12_670.jpg,0.5086865,0,0,15.45687
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_12_788.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_12_788.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_12_788.jpg,0.1533023,0,0,15.29844
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_12_909.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_12_909.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_12_909.jpg,0,0.0006586611,0,15.22515
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_13_032.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_13_032.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_13_032.jpg,-0.15,0,0,15.04185
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_13_155.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_13_155.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_13_155.jpg,-0.45,0,0,14.76572
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_13_278.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_13_278.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_13_278.jpg,-0.8000001,0,0,14.82028
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_13_354.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_13_354.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_13_354.jpg,-0.6937757,0,0,14.1561
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_13_470.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_13_470.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_13_470.jpg,-0.3534751,0,0,14.03224
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_13_593.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_13_593.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_13_593.jpg,0,0.3711265,0,14.32447
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_13_718.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_13_718.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_13_718.jpg,0,0,0,14.72829
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_13_847.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_13_847.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_13_847.jpg,0,0.3809261,0,14.77622
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_13_976.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_13_976.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_13_976.jpg,0.15,0,0,14.86311
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_14_101.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_14_101.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_14_101.jpg,0.1918219,0,0,14.04855
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_14_245.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_14_245.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_14_245.jpg,0,0.2206129,0,14.61182
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_14_313.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_14_313.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_14_313.jpg,0,0.4208448,0,14.47074
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_14_428.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_14_428.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_14_428.jpg,0,0.3795285,0,14.81021
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_14_552.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_14_552.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_14_552.jpg,0,0.004802078,0,14.77541
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_14_703.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_14_703.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_14_703.jpg,0,0,0,14.60702
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_14_808.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_14_808.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_14_808.jpg,0.25,0,0,14.94825
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_14_893.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_14_893.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_14_893.jpg,0.08020811,0,0,14.82893
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_15_000.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_15_000.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_15_000.jpg,0,0,0,14.64966
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_15_133.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_15_133.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_15_133.jpg,0,0.3876225,0,14.70078
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_15_257.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_15_257.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_15_257.jpg,0,0.3743342,0,14.87207
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_15_386.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_15_386.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_15_386.jpg,-0.3,0,0,14.82451
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_15_516.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_15_516.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_15_516.jpg,0,0,0,15.16392
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_15_598.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_15_598.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_15_598.jpg,0,0.2334006,0,14.65473
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_15_712.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_15_712.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_15_712.jpg,0,0.1989614,0,14.86861
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_15_839.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_15_839.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_15_839.jpg,0,0.5811124,0,15.87945
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_15_970.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_15_970.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_15_970.jpg,0,0.1945837,0,16.24074
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_16_038.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_16_038.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_16_038.jpg,0,0.3986631,0,16.46419
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_16_160.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_16_160.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_16_160.jpg,0,0.0281551,0,16.48404
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_16_288.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_16_288.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_16_288.jpg,0,0.4211915,0,16.64098
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_16_420.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_16_420.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_16_420.jpg,-0.35,0.03612461,0,16.15502
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_16_497.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_16_497.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_16_497.jpg,-0.1631447,0,0,16.59579
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_16_618.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_16_618.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_16_618.jpg,0,0,0,16.39721
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_16_775.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_16_775.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_16_775.jpg,0,0,0,16.1283
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_16_877.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_16_877.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_16_877.jpg,0,0,0,15.44163
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_17_008.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_17_008.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_17_008.jpg,0,0,0,15.75861
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_17_076.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_17_076.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_17_076.jpg,0,0,0,15.14342
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_17_143.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_17_143.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_17_143.jpg,0,0,0,15.02115
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_17_270.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_17_270.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_17_270.jpg,-0.3,0,0,14.80567
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_17_352.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_17_352.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_17_352.jpg,-0.5000001,0,0,14.61305
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_17_473.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_17_473.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_17_473.jpg,-0.2474293,0,0,14.40496
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_17_540.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_17_540.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_17_540.jpg,-0.04657359,0,0,14.27579
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_17_610.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_17_610.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_17_610.jpg,-0.1965736,0,0,14.70676
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_17_735.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_17_735.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_17_735.jpg,-0.2524657,0,0,14.49438
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_17_804.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_17_804.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_17_804.jpg,-0.04661375,0,0,14.34621
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_17_897.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_17_897.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_17_897.jpg,0,0,0,14.23278
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_18_007.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_18_007.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_18_007.jpg,0,0,0,14.0757
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_18_145.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_18_145.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_18_145.jpg,0,0,0,13.36573
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_18_274.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_18_274.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_18_274.jpg,0,0.3971651,0,13.74316
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_18_424.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_18_424.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_18_424.jpg,0,0.8329408,0,14.96245
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_18_541.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_18_541.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_18_541.jpg,0,1,0,16.17881
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_18_604.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_18_604.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_18_604.jpg,-0.15,1,0,16.89294
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_18_671.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_18_671.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_18_671.jpg,0,1,0,17.45298
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_18_739.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_18_739.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_18_739.jpg,0,1,0,18.29584
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_18_806.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_18_806.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_18_806.jpg,-0.15,1,0,18.91684
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_18_938.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_18_938.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_18_938.jpg,0,0.605835,0,19.84885
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_19_006.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_19_006.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_19_006.jpg,-0.15,0.3999456,0,20.06788
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_19_171.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_19_171.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_19_171.jpg,0,0,0,19.9095
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_19_272.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_19_272.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_19_272.jpg,-0.15,0,0,19.69344
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_19_406.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_19_406.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_19_406.jpg,-0.1620054,0,0,19.36104
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_19_550.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_19_550.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_19_550.jpg,-0.5120054,0,0,19.01395
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_19_676.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_19_676.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_19_676.jpg,-0.5539239,0,0,18.55235
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_19_802.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_19_802.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_19_802.jpg,-0.5265016,0,0,18.3067
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_19_870.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_19_870.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_19_870.jpg,-0.3788778,0,0,18.32413
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_19_938.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_19_938.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_19_938.jpg,-0.176085,0,0,18.18183
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_11_20_005.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_11_20_005.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_11_20_005.jpg,0,0,0,17.94863
